  -1.10000   0.40000   2.58000  -2.58000
  -1.10000   0.42000   2.59640  -2.59640
  -1.10000   0.44000   2.61360  -2.61360
  -1.10000   0.46000   2.63160  -2.63160
  -1.10000   0.48000   2.65040  -2.65040
  -1.10000   0.50000   2.67000  -2.67000
  -1.10000   0.52000   2.69040  -2.69040
  -1.10000   0.54000   2.71160  -2.71160
  -1.10000   0.56000   2.73360  -2.73360
  -1.10000   0.58000   2.75640  -2.75640
  -1.10000   0.60000   2.78000  -2.78000
  -1.10000   0.62000   2.80440  -2.80440
  -1.10000   0.64000   2.82960  -2.82960
  -1.10000   0.66000   2.85560  -2.85560
  -1.10000   0.68000   2.88240  -2.88240
  -1.10000   0.70000   2.91000  -2.91000
  -1.10000   0.72000   2.93840  -2.93840
  -1.10000   0.74000   2.96760  -2.96760
  -1.10000   0.76000   2.99760  -2.99760
  -1.10000   0.78000   3.02840  -3.02840
  -1.10000   0.80000   3.06000  -3.06000
  -1.10000   0.82000   3.09240  -3.09240
  -1.10000   0.84000   3.12560  -3.12560
  -1.10000   0.86000   3.15960  -3.15960
  -1.10000   0.88000   3.19440  -3.19440
  -1.10000   0.90000   3.23000  -3.23000
  -1.10000   0.92000   3.26640  -3.26640
  -1.10000   0.94000   3.30360  -3.30360
  -1.10000   0.96000   3.34160  -3.34160
  -1.10000   0.98000   3.38040  -3.38040
  -1.10000   1.00000   3.42000  -3.42000
  -1.10000   1.02000   3.46040  -3.46040
  -1.10000   1.04000   3.50160  -3.50160
  -1.10000   1.06000   3.54360  -3.54360
  -1.10000   1.08000   3.58640  -3.58640
  -1.10000   1.10000   3.63000  -3.63000
  -1.10000   1.12000   3.67440  -3.67440
  -1.10000   1.14000   3.71960  -3.71960
  -1.10000   1.16000   3.76560  -3.76560
  -1.10000   1.18000   3.81240  -3.81240
  -1.10000   1.20000   3.86000  -3.86000
  -1.08000  -1.20000   3.77280  -3.77280
  -1.08000  -1.18000   3.72520  -3.72520
  -1.08000  -1.16000   3.67840  -3.67840
  -1.08000  -1.14000   3.63240  -3.63240
  -1.08000  -1.12000   3.58720  -3.58720
  -1.08000  -1.10000   3.54280  -3.54280
  -1.08000  -1.08000   3.49920  -3.49920
  -1.08000  -1.06000   3.45640  -3.45640
  -1.08000  -1.04000   3.41440  -3.41440
  -1.08000  -1.02000   3.37320  -3.37320
  -1.08000  -1.00000   3.33280  -3.33280
  -1.08000  -0.98000   3.29320  -3.29320
  -1.08000  -0.96000   3.25440  -3.25440
  -1.08000  -0.94000   3.21640  -3.21640
  -1.08000  -0.92000   3.17920  -3.17920
  -1.08000  -0.90000   3.14280  -3.14280
  -1.08000  -0.88000   3.10720  -3.10720
  -1.08000  -0.86000   3.07240  -3.07240
  -1.08000  -0.84000   3.03840  -3.03840
  -1.08000  -0.82000   3.00520  -3.00520
  -1.08000  -0.80000   2.97280  -2.97280
  -1.08000  -0.78000   2.94120  -2.94120
  -1.08000  -0.76000   2.91040  -2.91040
  -1.08000  -0.74000   2.88040  -2.88040
  -1.08000  -0.72000   2.85120  -2.85120
  -1.08000  -0.70000   2.82280  -2.82280
  -1.08000  -0.68000   2.79520  -2.79520
  -1.08000  -0.66000   2.76840  -2.76840
  -1.08000  -0.64000   2.74240  -2.74240
  -1.08000  -0.62000   2.71720  -2.71720
  -1.08000  -0.60000   2.69280  -2.69280
  -1.08000  -0.58000   2.66920  -2.66920
  -1.08000  -0.56000   2.64640  -2.64640
  -1.08000  -0.54000   2.62440  -2.62440
  -1.08000  -0.52000   2.60320  -2.60320
  -1.08000  -0.50000   2.58280  -2.58280
  -1.08000  -0.48000   2.56320  -2.56320
  -1.08000  -0.46000   2.54440  -2.54440
  -1.08000  -0.44000   2.52640  -2.52640
  -1.08000  -0.42000   2.50920  -2.50920
  -1.08000  -0.40000   2.49280  -2.49280
  -1.08000  -0.38000   2.47720  -2.47720
  -1.08000  -0.36000   2.46240  -2.46240
  -1.08000  -0.34000   2.44840  -2.44840
  -1.08000  -0.32000   2.43520  -2.43520
  -1.08000  -0.30000   2.42280  -2.42280
  -1.08000  -0.28000   2.41120  -2.41120
  -1.08000  -0.26000   2.40040  -2.40040
  -1.08000  -0.24000   2.39040  -2.39040
  -1.08000  -0.22000   2.38120  -2.38120
  -1.08000  -0.20000   2.37280  -2.37280
  -1.08000  -0.18000   2.36520  -2.36520
  -1.08000  -0.16000   2.35840  -2.35840
  -1.08000  -0.14000   2.35240  -2.35240
  -1.08000  -0.12000   2.34720  -2.34720
  -1.08000  -0.10000   2.34280  -2.34280
  -1.08000  -0.08000   2.33920  -2.33920
  -1.08000  -0.06000   2.33640  -2.33640
  -1.08000  -0.04000   2.33440  -2.33440
  -1.08000  -0.02000   2.33320  -2.33320
  -1.08000   0.00000   2.33280  -2.33280
  -1.08000   0.02000   2.33320  -2.33320
  -1.08000   0.04000   2.33440  -2.33440
  -1.08000   0.06000   2.33640  -2.33640
  -1.08000   0.08000   2.33920  -2.33920
  -1.08000   0.10000   2.34280  -2.34280
  -1.08000   0.12000   2.34720  -2.34720
  -1.08000   0.14000   2.35240  -2.35240
  -1.08000   0.16000   2.35840  -2.35840
  -1.08000   0.18000   2.36520  -2.36520
  -1.08000   0.20000   2.37280  -2.37280
  -1.08000   0.22000   2.38120  -2.38120
  -1.08000   0.24000   2.39040  -2.39040
  -1.08000   0.26000   2.40040  -2.40040
  -1.08000   0.28000   2.41120  -2.41120
  -1.08000   0.30000   2.42280  -2.42280
  -1.08000   0.32000   2.43520  -2.43520
  -1.08000   0.34000   2.44840  -2.44840
  -1.08000   0.36000   2.46240  -2.46240
  -1.08000   0.38000   2.47720  -2.47720
  -1.08000   0.40000   2.49280  -2.49280
  -1.08000   0.42000   2.50920  -2.50920
  -1.08000   0.44000   2.52640  -2.52640
  -1.08000   0.46000   2.54440  -2.54440
  -1.08000   0.48000   2.56320  -2.56320
  -1.08000   0.50000   2.58280  -2.58280
  -1.08000   0.52000   2.60320  -2.60320
  -1.08000   0.54000   2.62440  -2.62440
  -1.08000   0.56000   2.64640  -2.64640
  -1.08000   0.58000   2.66920  -2.66920
  -1.08000   0.60000   2.69280  -2.69280
  -1.08000   0.62000   2.71720  -2.71720
  -1.08000   0.64000   2.74240  -2.74240
  -1.08000   0.66000   2.76840  -2.76840
  -1.08000   0.68000   2.79520  -2.79520
  -1.08000   0.70000   2.82280  -2.82280
  -1.08000   0.72000   2.85120  -2.85120
  -1.08000   0.74000   2.88040  -2.88040
  -1.08000   0.76000   2.91040  -2.91040
  -1.08000   0.78000   2.94120  -2.94120
  -1.08000   0.80000   2.97280  -2.97280
  -1.08000   0.82000   3.00520  -3.00520
  -1.08000   0.84000   3.03840  -3.03840
  -1.08000   0.86000   3.07240  -3.07240
  -1.08000   0.88000   3.10720  -3.10720
  -1.08000   0.90000   3.14280  -3.14280
  -1.08000   0.92000   3.17920  -3.17920
  -1.08000   0.94000   3.21640  -3.21640
  -1.08000   0.96000   3.25440  -3.25440
  -1.08000   0.98000   3.29320  -3.29320
  -1.08000   1.00000   3.33280  -3.33280
  -1.08000   1.02000   3.37320  -3.37320
  -1.08000   1.04000   3.41440  -3.41440
  -1.08000   1.06000   3.45640  -3.45640
  -1.08000   1.08000   3.49920  -3.49920
  -1.08000   1.10000   3.54280  -3.54280
  -1.08000   1.12000   3.58720  -3.58720
  -1.08000   1.14000   3.63240  -3.63240
  -1.08000   1.16000   3.67840  -3.67840
  -1.08000   1.18000   3.72520  -3.72520
  -1.08000   1.20000   3.77280  -3.77280
  -1.06000  -1.20000   3.68720  -3.68720
  -1.06000  -1.18000   3.63960  -3.63960
  -1.06000  -1.16000   3.59280  -3.59280
  -1.06000  -1.14000   3.54680  -3.54680
  -1.06000  -1.12000   3.50160  -3.50160
  -1.06000  -1.10000   3.45720  -3.45720
  -1.06000  -1.08000   3.41360  -3.41360
  -1.06000  -1.06000   3.37080  -3.37080
  -1.06000  -1.04000   3.32880  -3.32880
  -1.06000  -1.02000   3.28760  -3.28760
  -1.06000  -1.00000   3.24720  -3.24720
  -1.06000  -0.98000   3.20760  -3.20760
  -1.06000  -0.96000   3.16880  -3.16880
  -1.06000  -0.94000   3.13080  -3.13080
  -1.06000  -0.92000   3.09360  -3.09360
  -1.06000  -0.90000   3.05720  -3.05720
  -1.06000  -0.88000   3.02160  -3.02160
  -1.06000  -0.86000   2.98680  -2.98680
  -1.06000  -0.84000   2.95280  -2.95280
  -1.06000  -0.82000   2.91960  -2.91960
  -1.06000  -0.80000   2.88720  -2.88720
  -1.06000  -0.78000   2.85560  -2.85560
  -1.06000  -0.76000   2.82480  -2.82480
  -1.06000  -0.74000   2.79480  -2.79480
  -1.06000  -0.72000   2.76560  -2.76560
  -1.06000  -0.70000   2.73720  -2.73720
  -1.06000  -0.68000   2.70960  -2.70960
  -1.06000  -0.66000   2.68280  -2.68280
  -1.06000  -0.64000   2.65680  -2.65680
  -1.06000  -0.62000   2.63160  -2.63160
  -1.06000  -0.60000   2.60720  -2.60720
  -1.06000  -0.58000   2.58360  -2.58360
  -1.06000  -0.56000   2.56080  -2.56080
  -1.06000  -0.54000   2.53880  -2.53880
  -1.06000  -0.52000   2.51760  -2.51760
  -1.06000  -0.50000   2.49720  -2.49720
  -1.06000  -0.48000   2.47760  -2.47760
  -1.06000  -0.46000   2.45880  -2.45880
  -1.06000  -0.44000   2.44080  -2.44080
  -1.06000  -0.42000   2.42360  -2.42360
  -1.06000  -0.40000   2.40720  -2.40720
  -1.06000  -0.38000   2.39160  -2.39160
  -1.06000  -0.36000   2.37680  -2.37680
  -1.06000  -0.34000   2.36280  -2.36280
  -1.06000  -0.32000   2.34960  -2.34960
  -1.06000  -0.30000   2.33720  -2.33720
  -1.06000  -0.28000   2.32560  -2.32560
  -1.06000  -0.26000   2.31480  -2.31480
  -1.06000  -0.24000   2.30480  -2.30480
  -1.06000  -0.22000   2.29560  -2.29560
  -1.06000  -0.20000   2.28720  -2.28720
  -1.06000  -0.18000   2.27960  -2.27960
  -1.06000  -0.16000   2.27280  -2.27280
  -1.06000  -0.14000   2.26680  -2.26680
  -1.06000  -0.12000   2.26160  -2.26160
  -1.06000  -0.10000   2.25720  -2.25720
  -1.06000  -0.08000   2.25360  -2.25360
  -1.06000  -0.06000   2.25080  -2.25080
  -1.06000  -0.04000   2.24880  -2.24880
  -1.06000  -0.02000   2.24760  -2.24760
  -1.06000   0.00000   2.24720  -2.24720
  -1.06000   0.02000   2.24760  -2.24760
  -1.06000   0.04000   2.24880  -2.24880
  -1.06000   0.06000   2.25080  -2.25080
  -1.06000   0.08000   2.25360  -2.25360
  -1.06000   0.10000   2.25720  -2.25720
  -1.06000   0.12000   2.26160  -2.26160
  -1.06000   0.14000   2.26680  -2.26680
  -1.06000   0.16000   2.27280  -2.27280
  -1.06000   0.18000   2.27960  -2.27960
  -1.06000   0.20000   2.28720  -2.28720
  -1.06000   0.22000   2.29560  -2.29560
  -1.06000   0.24000   2.30480  -2.30480
  -1.06000   0.26000   2.31480  -2.31480
  -1.06000   0.28000   2.32560  -2.32560
  -1.06000   0.30000   2.33720  -2.33720
  -1.06000   0.32000   2.34960  -2.34960
  -1.06000   0.34000   2.36280  -2.36280
  -1.06000   0.36000   2.37680  -2.37680
  -1.06000   0.38000   2.39160  -2.39160
  -1.06000   0.40000   2.40720  -2.40720
  -1.06000   0.42000   2.42360  -2.42360
  -1.06000   0.44000   2.44080  -2.44080
  -1.06000   0.46000   2.45880  -2.45880
  -1.06000   0.48000   2.47760  -2.47760
  -1.06000   0.50000   2.49720  -2.49720
  -1.06000   0.52000   2.51760  -2.51760
  -1.06000   0.54000   2.53880  -2.53880
  -1.06000   0.56000   2.56080  -2.56080
  -1.06000   0.58000   2.58360  -2.58360
  -1.06000   0.60000   2.60720  -2.60720
  -1.06000   0.62000   2.63160  -2.63160
  -1.06000   0.64000   2.65680  -2.65680
  -1.06000   0.66000   2.68280  -2.68280
  -1.06000   0.68000   2.70960  -2.70960
  -1.06000   0.70000   2.73720  -2.73720
  -1.06000   0.72000   2.76560  -2.76560
  -1.06000   0.74000   2.79480  -2.79480
  -1.06000   0.76000   2.82480  -2.82480
  -1.06000   0.78000   2.85560  -2.85560
  -1.06000   0.80000   2.88720  -2.88720
  -1.06000   0.82000   2.91960  -2.91960
  -1.06000   0.84000   2.95280  -2.95280
  -1.06000   0.86000   2.98680  -2.98680
  -1.06000   0.88000   3.02160  -3.02160
  -1.06000   0.90000   3.05720  -3.05720
  -1.06000   0.92000   3.09360  -3.09360
  -1.06000   0.94000   3.13080  -3.13080
  -1.06000   0.96000   3.16880  -3.16880
  -1.06000   0.98000   3.20760  -3.20760
  -1.06000   1.00000   3.24720  -3.24720
  -1.06000   1.02000   3.28760  -3.28760
  -1.06000   1.04000   3.32880  -3.32880
  -1.06000   1.06000   3.37080  -3.37080
  -1.06000   1.08000   3.41360  -3.41360
  -1.06000   1.10000   3.45720  -3.45720
  -1.06000   1.12000   3.50160  -3.50160
  -1.06000   1.14000   3.54680  -3.54680
  -1.06000   1.16000   3.59280  -3.59280
  -1.06000   1.18000   3.63960  -3.63960
  -1.06000   1.20000   3.68720  -3.68720
  -1.04000  -1.20000   3.60320  -3.60320
  -1.04000  -1.18000   3.55560  -3.55560
  -1.04000  -1.16000   3.50880  -3.50880
  -1.04000  -1.14000   3.46280  -3.46280
  -1.04000  -1.12000   3.41760  -3.41760
  -1.04000  -1.10000   3.37320  -3.37320
  -1.04000  -1.08000   3.32960  -3.32960
  -1.04000  -1.06000   3.28680  -3.28680
  -1.04000  -1.04000   3.24480  -3.24480
  -1.04000  -1.02000   3.20360  -3.20360
  -1.04000  -1.00000   3.16320  -3.16320
  -1.04000  -0.98000   3.12360  -3.12360
  -1.04000  -0.96000   3.08480  -3.08480
  -1.04000  -0.94000   3.04680  -3.04680
  -1.04000  -0.92000   3.00960  -3.00960
  -1.04000  -0.90000   2.97320  -2.97320
  -1.04000  -0.88000   2.93760  -2.93760
  -1.04000  -0.86000   2.90280  -2.90280
  -1.04000  -0.84000   2.86880  -2.86880
  -1.04000  -0.82000   2.83560  -2.83560
  -1.04000  -0.80000   2.80320  -2.80320
  -1.04000  -0.78000   2.77160  -2.77160
  -1.04000  -0.76000   2.74080  -2.74080
  -1.04000  -0.74000   2.71080  -2.71080
  -1.04000  -0.72000   2.68160  -2.68160
  -1.04000  -0.70000   2.65320  -2.65320
  -1.04000  -0.68000   2.62560  -2.62560
  -1.04000  -0.66000   2.59880  -2.59880
  -1.04000  -0.64000   2.57280  -2.57280
  -1.04000  -0.62000   2.54760  -2.54760
  -1.04000  -0.60000   2.52320  -2.52320
  -1.04000  -0.58000   2.49960  -2.49960
  -1.04000  -0.56000   2.47680  -2.47680
  -1.04000  -0.54000   2.45480  -2.45480
  -1.04000  -0.52000   2.43360  -2.43360
  -1.04000  -0.50000   2.41320  -2.41320
  -1.04000  -0.48000   2.39360  -2.39360
  -1.04000  -0.46000   2.37480  -2.37480
  -1.04000  -0.44000   2.35680  -2.35680
  -1.04000  -0.42000   2.33960  -2.33960
  -1.04000  -0.40000   2.32320  -2.32320
  -1.04000  -0.38000   2.30760  -2.30760
  -1.04000  -0.36000   2.29280  -2.29280
  -1.04000  -0.34000   2.27880  -2.27880
  -1.04000  -0.32000   2.26560  -2.26560
  -1.04000  -0.30000   2.25320  -2.25320
  -1.04000  -0.28000   2.24160  -2.24160
  -1.04000  -0.26000   2.23080  -2.23080
  -1.04000  -0.24000   2.22080  -2.22080
  -1.04000  -0.22000   2.21160  -2.21160
  -1.04000  -0.20000   2.20320  -2.20320
  -1.04000  -0.18000   2.19560  -2.19560
  -1.04000  -0.16000   2.18880  -2.18880
  -1.04000  -0.14000   2.18280  -2.18280
  -1.04000  -0.12000   2.17760  -2.17760
  -1.04000  -0.10000   2.17320  -2.17320
  -1.04000  -0.08000   2.16960  -2.16960
  -1.04000  -0.06000   2.16680  -2.16680
  -1.04000  -0.04000   2.16480  -2.16480
  -1.04000  -0.02000   2.16360  -2.16360
  -1.04000   0.00000   2.16320  -2.16320
  -1.04000   0.02000   2.16360  -2.16360
  -1.04000   0.04000   2.16480  -2.16480
  -1.04000   0.06000   2.16680  -2.16680
  -1.04000   0.08000   2.16960  -2.16960
  -1.04000   0.10000   2.17320  -2.17320
  -1.04000   0.12000   2.17760  -2.17760
  -1.04000   0.14000   2.18280  -2.18280
  -1.04000   0.16000   2.18880  -2.18880
  -1.04000   0.18000   2.19560  -2.19560
  -1.04000   0.20000   2.20320  -2.20320
  -1.04000   0.22000   2.21160  -2.21160
  -1.04000   0.24000   2.22080  -2.22080
  -1.04000   0.26000   2.23080  -2.23080
  -1.04000   0.28000   2.24160  -2.24160
  -1.04000   0.30000   2.25320  -2.25320
  -1.04000   0.32000   2.26560  -2.26560
  -1.04000   0.34000   2.27880  -2.27880
  -1.04000   0.36000   2.29280  -2.29280
  -1.04000   0.38000   2.30760  -2.30760
  -1.04000   0.40000   2.32320  -2.32320
  -1.04000   0.42000   2.33960  -2.33960
  -1.04000   0.44000   2.35680  -2.35680
  -1.04000   0.46000   2.37480  -2.37480
  -1.04000   0.48000   2.39360  -2.39360
  -1.04000   0.50000   2.41320  -2.41320
  -1.04000   0.52000   2.43360  -2.43360
  -1.04000   0.54000   2.45480  -2.45480
  -1.04000   0.56000   2.47680  -2.47680
  -1.04000   0.58000   2.49960  -2.49960
  -1.04000   0.60000   2.52320  -2.52320
  -1.04000   0.62000   2.54760  -2.54760
  -1.04000   0.64000   2.57280  -2.57280
  -1.04000   0.66000   2.59880  -2.59880
  -1.04000   0.68000   2.62560  -2.62560
  -1.04000   0.70000   2.65320  -2.65320
  -1.04000   0.72000   2.68160  -2.68160
  -1.04000   0.74000   2.71080  -2.71080
  -1.04000   0.76000   2.74080  -2.74080
  -1.04000   0.78000   2.77160  -2.77160
  -1.04000   0.80000   2.80320  -2.80320
  -1.04000   0.82000   2.83560  -2.83560
  -1.04000   0.84000   2.86880  -2.86880
  -1.04000   0.86000   2.90280  -2.90280
  -1.04000   0.88000   2.93760  -2.93760
  -1.04000   0.90000   2.97320  -2.97320
  -1.04000   0.92000   3.00960  -3.00960
  -1.04000   0.94000   3.04680  -3.04680
  -1.04000   0.96000   3.08480  -3.08480
  -1.04000   0.98000   3.12360  -3.12360
  -1.04000   1.00000   3.16320  -3.16320
  -1.04000   1.02000   3.20360  -3.20360
  -1.04000   1.04000   3.24480  -3.24480
  -1.04000   1.06000   3.28680  -3.28680
  -1.04000   1.08000   3.32960  -3.32960
  -1.04000   1.10000   3.37320  -3.37320
  -1.04000   1.12000   3.41760  -3.41760
  -1.04000   1.14000   3.46280  -3.46280
  -1.04000   1.16000   3.50880  -3.50880
  -1.04000   1.18000   3.55560  -3.55560
  -1.04000   1.20000   3.60320  -3.60320
  -1.02000  -1.20000   3.52080  -3.52080
  -1.02000  -1.18000   3.47320  -3.47320
  -1.02000  -1.16000   3.42640  -3.42640
  -1.02000  -1.14000   3.38040  -3.38040
  -1.02000  -1.12000   3.33520  -3.33520
  -1.02000  -1.10000   3.29080  -3.29080
  -1.02000  -1.08000   3.24720  -3.24720
  -1.02000  -1.06000   3.20440  -3.20440
  -1.02000  -1.04000   3.16240  -3.16240
  -1.02000  -1.02000   3.12120  -3.12120
  -1.02000  -1.00000   3.08080  -3.08080
  -1.02000  -0.98000   3.04120  -3.04120
  -1.02000  -0.96000   3.00240  -3.00240
  -1.02000  -0.94000   2.96440  -2.96440
  -1.02000  -0.92000   2.92720  -2.92720
  -1.02000  -0.90000   2.89080  -2.89080
  -1.02000  -0.88000   2.85520  -2.85520
  -1.02000  -0.86000   2.82040  -2.82040
  -1.02000  -0.84000   2.78640  -2.78640
  -1.02000  -0.82000   2.75320  -2.75320
  -1.02000  -0.80000   2.72080  -2.72080
  -1.02000  -0.78000   2.68920  -2.68920
  -1.02000  -0.76000   2.65840  -2.65840
  -1.02000  -0.74000   2.62840  -2.62840
  -1.02000  -0.72000   2.59920  -2.59920
  -1.02000  -0.70000   2.57080  -2.57080
  -1.02000  -0.68000   2.54320  -2.54320
  -1.02000  -0.66000   2.51640  -2.51640
  -1.02000  -0.64000   2.49040  -2.49040
  -1.02000  -0.62000   2.46520  -2.46520
  -1.02000  -0.60000   2.44080  -2.44080
  -1.02000  -0.58000   2.41720  -2.41720
  -1.02000  -0.56000   2.39440  -2.39440
  -1.02000  -0.54000   2.37240  -2.37240
  -1.02000  -0.52000   2.35120  -2.35120
  -1.02000  -0.50000   2.33080  -2.33080
  -1.02000  -0.48000   2.31120  -2.31120
  -1.02000  -0.46000   2.29240  -2.29240
  -1.02000  -0.44000   2.27440  -2.27440
  -1.02000  -0.42000   2.25720  -2.25720
  -1.02000  -0.40000   2.24080  -2.24080
  -1.02000  -0.38000   2.22520  -2.22520
  -1.02000  -0.36000   2.21040  -2.21040
  -1.02000  -0.34000   2.19640  -2.19640
  -1.02000  -0.32000   2.18320  -2.18320
  -1.02000  -0.30000   2.17080  -2.17080
  -1.02000  -0.28000   2.15920  -2.15920
  -1.02000  -0.26000   2.14840  -2.14840
  -1.02000  -0.24000   2.13840  -2.13840
  -1.02000  -0.22000   2.12920  -2.12920
  -1.02000  -0.20000   2.12080  -2.12080
  -1.02000  -0.18000   2.11320  -2.11320
  -1.02000  -0.16000   2.10640  -2.10640
  -1.02000  -0.14000   2.10040  -2.10040
  -1.02000  -0.12000   2.09520  -2.09520
  -1.02000  -0.10000   2.09080  -2.09080
  -1.02000  -0.08000   2.08720  -2.08720
  -1.02000  -0.06000   2.08440  -2.08440
  -1.02000  -0.04000   2.08240  -2.08240
  -1.02000  -0.02000   2.08120  -2.08120
  -1.02000   0.00000   2.08080  -2.08080
  -1.02000   0.02000   2.08120  -2.08120
  -1.02000   0.04000   2.08240  -2.08240
  -1.02000   0.06000   2.08440  -2.08440
  -1.02000   0.08000   2.08720  -2.08720
  -1.02000   0.10000   2.09080  -2.09080
  -1.02000   0.12000   2.09520  -2.09520
  -1.02000   0.14000   2.10040  -2.10040
  -1.02000   0.16000   2.10640  -2.10640
  -1.02000   0.18000   2.11320  -2.11320
  -1.02000   0.20000   2.12080  -2.12080
  -1.02000   0.22000   2.12920  -2.12920
  -1.02000   0.24000   2.13840  -2.13840
  -1.02000   0.26000   2.14840  -2.14840
  -1.02000   0.28000   2.15920  -2.15920
  -1.02000   0.30000   2.17080  -2.17080
  -1.02000   0.32000   2.18320  -2.18320
  -1.02000   0.34000   2.19640  -2.19640
  -1.02000   0.36000   2.21040  -2.21040
  -1.02000   0.38000   2.22520  -2.22520
  -1.02000   0.40000   2.24080  -2.24080
  -1.02000   0.42000   2.25720  -2.25720
  -1.02000   0.44000   2.27440  -2.27440
  -1.02000   0.46000   2.29240  -2.29240
  -1.02000   0.48000   2.31120  -2.31120
  -1.02000   0.50000   2.33080  -2.33080
  -1.02000   0.52000   2.35120  -2.35120
  -1.02000   0.54000   2.37240  -2.37240
  -1.02000   0.56000   2.39440  -2.39440
  -1.02000   0.58000   2.41720  -2.41720
  -1.02000   0.60000   2.44080  -2.44080
  -1.02000   0.62000   2.46520  -2.46520
  -1.02000   0.64000   2.49040  -2.49040
  -1.02000   0.66000   2.51640  -2.51640
  -1.02000   0.68000   2.54320  -2.54320
  -1.02000   0.70000   2.57080  -2.57080
  -1.02000   0.72000   2.59920  -2.59920
  -1.02000   0.74000   2.62840  -2.62840
  -1.02000   0.76000   2.65840  -2.65840
